0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.594487632858607462e+01,1.013692670806558027e+01,5.610631320967572222e+00,0.000000000000000000e+00
1.594487632858607462e+01,1.013692670806558027e+01,5.610631320967572222e+00,0.000000000000000000e+00
1.594487632858607462e+01,1.013692670806558027e+01,5.610631320967572222e+00,0.000000000000000000e+00
1.594487632858607462e+01,1.013692670806558027e+01,5.610631320967572222e+00,0.000000000000000000e+00
1.594487632858607462e+01,1.013692670806558027e+01,5.610631320967572222e+00,0.000000000000000000e+00
1.594487632858607462e+01,1.013692670806558027e+01,5.610631320967572222e+00,0.000000000000000000e+00
1.594487632858607462e+01,1.013692670806558027e+01,5.610631320967572222e+00,0.000000000000000000e+00
1.594487632858607462e+01,1.013692670806558027e+01,5.610631320967572222e+00,0.000000000000000000e+00
1.594487632858607462e+01,1.013692670806558027e+01,5.610631320967572222e+00,0.000000000000000000e+00
1.594487632858607462e+01,1.013692670806558027e+01,5.610631320967572222e+00,0.000000000000000000e+00
1.594487632858607462e+01,1.013692670806558027e+01,5.610631320967572222e+00,0.000000000000000000e+00
1.594487632858607462e+01,1.013692670806558027e+01,5.610631320967572222e+00,0.000000000000000000e+00
1.594487632858607462e+01,1.013692670806558027e+01,5.610631320967572222e+00,0.000000000000000000e+00
1.594487632858607462e+01,1.013692670806558027e+01,5.610631320967572222e+00,0.000000000000000000e+00
1.594487632858607462e+01,1.013692670806558027e+01,5.610631320967572222e+00,0.000000000000000000e+00
1.594487632858607462e+01,1.013692670806558027e+01,5.610631320967572222e+00,0.000000000000000000e+00
1.594487632858607462e+01,1.013692670806558027e+01,5.610631320967572222e+00,0.000000000000000000e+00
1.594487632858607462e+01,1.013692670806558027e+01,5.610631320967572222e+00,0.000000000000000000e+00
1.594487632858607462e+01,1.013692670806558027e+01,5.610631320967572222e+00,0.000000000000000000e+00
1.594487632858607462e+01,1.013692670806558027e+01,5.610631320967572222e+00,0.000000000000000000e+00
1.594487632858607462e+01,1.013692670806558027e+01,5.610631320967572222e+00,0.000000000000000000e+00
1.594487632858607462e+01,1.013692670806558027e+01,5.610631320967572222e+00,0.000000000000000000e+00
1.594487632858607462e+01,1.013692670806558027e+01,5.610631320967572222e+00,0.000000000000000000e+00
1.594487632858607462e+01,1.013692670806558027e+01,5.610631320967572222e+00,0.000000000000000000e+00
1.594487632858607462e+01,1.013692670806558027e+01,5.610631320967572222e+00,0.000000000000000000e+00
