0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.110801815725632906e+02,4.773609184771916603e+01,2.200632651586276367e+01,0.000000000000000000e+00
1.141411548518580190e+02,4.567097780033577692e+01,2.023730801072251495e+01,0.000000000000000000e+00
1.100706830000697067e+02,4.830896667584956106e+01,2.285601746213500007e+01,0.000000000000000000e+00
1.116053998617094010e+02,4.887353962535502205e+01,2.280518824637979236e+01,0.000000000000000000e+00
1.117188815701804856e+02,4.571351419042864705e+01,2.416282072851580409e+01,0.000000000000000000e+00
1.104916140581709953e+02,4.698729686499498825e+01,2.159956066301879929e+01,0.000000000000000000e+00
1.169972521076914518e+02,4.761934538107315262e+01,2.463604843298224978e+01,0.000000000000000000e+00
1.094726519036645982e+02,5.091394296097641359e+01,2.372457171755228700e+01,0.000000000000000000e+00
1.113576540509879749e+02,4.629844390347182070e+01,2.316770033101729354e+01,0.000000000000000000e+00
1.198426458523335469e+02,5.022449854297771310e+01,2.348184684200047201e+01,0.000000000000000000e+00
1.019468698426144471e+02,4.461543338195344433e+01,2.372002563747707171e+01,0.000000000000000000e+00
1.115847564050593093e+02,5.193906893814714465e+01,2.289232317069403422e+01,0.000000000000000000e+00
1.010019828474493266e+02,4.609679207630760800e+01,2.325717209563319088e+01,0.000000000000000000e+00
1.128703719317471297e+02,4.626834837681936108e+01,2.354537522674976202e+01,0.000000000000000000e+00
1.046655923587457409e+02,4.923479205451266694e+01,2.317080722557043870e+01,0.000000000000000000e+00
1.089669552738137668e+02,5.133606257405662632e+01,2.206222500120109942e+01,0.000000000000000000e+00
1.080632061422738701e+02,4.855385049757589400e+01,2.212668754888996148e+01,0.000000000000000000e+00
1.086344307397826583e+02,4.742740439262896501e+01,2.441226935147534149e+01,0.000000000000000000e+00
1.116890644374843191e+02,4.880093332442014287e+01,2.371024168320328585e+01,0.000000000000000000e+00
1.048506613896678203e+02,4.631748204902748967e+01,2.177870835179760078e+01,0.000000000000000000e+00
1.113723914795485257e+02,5.082025728794016572e+01,2.192717723870336854e+01,0.000000000000000000e+00
1.117149696241928041e+02,4.957087940275629023e+01,2.320141784099883964e+01,0.000000000000000000e+00
1.086781556231019295e+02,4.911471260572869824e+01,2.282220230199591882e+01,0.000000000000000000e+00
1.178008505530135039e+02,4.985645860555982978e+01,2.392484110699103539e+01,0.000000000000000000e+00
1.128433256606007262e+02,4.695318315074140259e+01,2.346688845119579270e+01,0.000000000000000000e+00
