0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.768477662803649508e+01,1.861975769405873393e+01,1.078032897408503032e+01,0.000000000000000000e+00
2.742359933619361811e+01,1.778162472876500289e+01,1.028307083166981073e+01,0.000000000000000000e+00
2.801061659883389154e+01,1.847155536858579694e+01,1.103995115515647640e+01,0.000000000000000000e+00
2.818067178752481539e+01,1.839976519338706140e+01,1.078505459793653998e+01,0.000000000000000000e+00
2.830777130261803620e+01,1.806460045679895998e+01,1.071694366346547511e+01,0.000000000000000000e+00
2.836710331023035891e+01,1.871901537060082177e+01,1.051417844647627753e+01,0.000000000000000000e+00
2.888704063891128726e+01,1.888828273800179502e+01,1.089739734163722673e+01,0.000000000000000000e+00
2.817627300506160282e+01,1.794142560584836588e+01,1.093433470048646150e+01,0.000000000000000000e+00
2.794798495514951497e+01,1.842710576542421208e+01,1.090193311724295100e+01,0.000000000000000000e+00
2.830289658309939682e+01,1.848342143421953310e+01,1.058920858637431550e+01,0.000000000000000000e+00
2.826231069456739675e+01,1.827817893170154662e+01,1.086368382001507982e+01,0.000000000000000000e+00
2.849968877166418579e+01,1.829966102972301911e+01,1.082780963705066135e+01,0.000000000000000000e+00
2.890125326696188424e+01,1.890607572120528346e+01,1.087391734680999811e+01,0.000000000000000000e+00
2.920234379369512823e+01,1.848095964066649799e+01,1.114684270677069833e+01,0.000000000000000000e+00
2.879865110293973629e+01,1.871609622422616326e+01,1.094984946714642149e+01,0.000000000000000000e+00
2.828683382730231699e+01,1.828318613468561793e+01,1.090629360458120090e+01,0.000000000000000000e+00
2.821700116309243001e+01,1.806172226130257741e+01,1.073208059550537818e+01,0.000000000000000000e+00
2.830105473029114194e+01,1.890098474469413503e+01,1.130867297369041324e+01,0.000000000000000000e+00
2.825297035365639431e+01,1.861432233637683353e+01,1.113744323005449388e+01,0.000000000000000000e+00
2.878535712924233891e+01,1.869549114479390539e+01,1.111451756160603033e+01,0.000000000000000000e+00
2.815551013858128115e+01,1.822893549817913694e+01,1.073291921989547149e+01,0.000000000000000000e+00
2.839414855240429958e+01,1.887741841869030424e+01,1.061712840884844944e+01,0.000000000000000000e+00
2.787936265925368673e+01,1.838661609931848062e+01,1.054882552013014063e+01,0.000000000000000000e+00
2.781662387515733315e+01,1.803133109270373069e+01,1.086233020608302802e+01,0.000000000000000000e+00
2.854636654888410519e+01,1.901077562299628809e+01,1.087420001198891129e+01,0.000000000000000000e+00
