0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.564663054929573605e+01,4.998131616741292760e+01,2.734986592118269044e+01,0.000000000000000000e+00
8.694350660539363673e+01,4.975162275613196528e+01,2.726976544520732659e+01,0.000000000000000000e+00
8.567780603017665442e+01,4.887530152344640300e+01,2.709199521805718192e+01,0.000000000000000000e+00
8.649336326191959756e+01,4.930064316195014840e+01,2.680675127305871897e+01,0.000000000000000000e+00
8.657299323868127772e+01,4.922929534769919258e+01,2.702356698690099179e+01,0.000000000000000000e+00
8.463209457865323770e+01,4.877475014774957174e+01,2.764992228288304332e+01,0.000000000000000000e+00
8.785670705649997103e+01,5.059234239817925527e+01,2.782787778607963958e+01,0.000000000000000000e+00
8.690351721080102720e+01,4.927993278570437496e+01,2.675742426375449057e+01,0.000000000000000000e+00
8.843723395399106835e+01,5.094227368109619647e+01,2.877463944795965034e+01,0.000000000000000000e+00
8.738765639537902530e+01,4.968812029540782760e+01,2.648161728661726499e+01,0.000000000000000000e+00
8.619919747975242785e+01,4.978711668288313774e+01,2.723138002198105312e+01,0.000000000000000000e+00
8.711627463197632437e+01,4.982572845208154888e+01,2.842801720779312902e+01,0.000000000000000000e+00
8.650577250309554245e+01,5.042300638092392262e+01,2.709036770353134216e+01,0.000000000000000000e+00
8.744534947030089711e+01,5.057337530774105971e+01,2.807930176447334247e+01,0.000000000000000000e+00
8.651541325244977543e+01,4.967959794354597136e+01,2.718100518683074185e+01,0.000000000000000000e+00
8.610068343502615562e+01,4.970415716966931541e+01,2.848426102676246074e+01,0.000000000000000000e+00
8.673712397662350782e+01,4.895563009476570926e+01,2.696772782010772573e+01,0.000000000000000000e+00
8.732535824212757802e+01,5.018375925430107287e+01,2.757366063762085417e+01,0.000000000000000000e+00
8.681493577513035120e+01,4.861597618691517653e+01,2.618377735317355359e+01,0.000000000000000000e+00
8.929853007586314106e+01,5.168972682418706199e+01,2.782043243784347197e+01,0.000000000000000000e+00
8.872413393971723394e+01,5.102816242787297085e+01,2.762397821096681128e+01,0.000000000000000000e+00
8.554911068163556820e+01,4.779053763522853160e+01,2.560455916165329526e+01,0.000000000000000000e+00
8.573511835945825510e+01,5.017366889910283589e+01,2.842437480859387122e+01,0.000000000000000000e+00
8.585425272345081282e+01,4.869430088130815193e+01,2.722203436544289801e+01,0.000000000000000000e+00
8.747351769768096119e+01,5.119510601539343497e+01,2.776873284891428995e+01,0.000000000000000000e+00
