0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.480149463889837307e+02,4.524379062620187142e+01,1.455714898007872726e+01,0.000000000000000000e+00
1.385666899969804149e+02,4.521398625383159242e+01,1.467954592257283153e+01,0.000000000000000000e+00
1.404023517227873015e+02,4.563579859412581641e+01,1.433454050070802133e+01,0.000000000000000000e+00
1.440410023413702163e+02,4.097648370838562215e+01,1.305505753582373885e+01,0.000000000000000000e+00
1.438841365267575156e+02,4.533759372251742548e+01,1.425406455100841008e+01,0.000000000000000000e+00
1.487184349168029200e+02,4.909017867967109794e+01,1.645365806906045236e+01,0.000000000000000000e+00
1.412905548957782855e+02,4.275980043243386319e+01,1.390983798988472131e+01,0.000000000000000000e+00
1.551616951403537144e+02,4.745699316942906876e+01,1.501186817994062395e+01,0.000000000000000000e+00
1.425264914000743488e+02,4.472232535520167573e+01,1.648862772529603049e+01,0.000000000000000000e+00
1.547013221448246156e+02,4.650751025697025653e+01,1.519638208320958483e+01,0.000000000000000000e+00
1.484460477803868059e+02,4.456336074259475311e+01,1.709423488325443330e+01,0.000000000000000000e+00
1.395375213520783575e+02,4.270107797821648887e+01,1.540546111044367095e+01,0.000000000000000000e+00
1.469646730509707595e+02,4.435128242445065894e+01,1.292905036113961437e+01,0.000000000000000000e+00
1.433092418884342578e+02,4.179794234134381270e+01,1.620540306696033639e+01,0.000000000000000000e+00
1.463156367603539820e+02,4.633835919925898139e+01,1.503745716736386484e+01,0.000000000000000000e+00
1.489586202106231951e+02,4.436237958366309897e+01,1.464118845010362158e+01,0.000000000000000000e+00
1.539755235738094825e+02,4.694965972671059973e+01,1.779805472430237501e+01,0.000000000000000000e+00
1.422244319440787308e+02,4.476258487513155160e+01,1.606829415392084570e+01,0.000000000000000000e+00
1.436234269495590468e+02,4.442192700662936033e+01,1.756613030482183646e+01,0.000000000000000000e+00
1.543616147660346485e+02,4.682885251866140663e+01,1.727693085912269311e+01,0.000000000000000000e+00
1.455098116803154085e+02,4.628975410070115970e+01,1.617665583170886023e+01,0.000000000000000000e+00
1.495611087320799015e+02,4.697923693886411201e+01,1.599039194444844192e+01,0.000000000000000000e+00
1.413590582578600561e+02,4.004849610396333759e+01,1.356219837736876777e+01,0.000000000000000000e+00
1.347824158598430131e+02,4.442789124967723069e+01,1.580923937242187094e+01,0.000000000000000000e+00
1.402858432374290771e+02,4.628926762065757572e+01,1.641238986230675323e+01,0.000000000000000000e+00
