0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.648047597305631484e+01,2.309691755088818965e+01,1.372395262578512032e+01,0.000000000000000000e+00
3.761308203137394202e+01,2.396257768584575132e+01,1.475571929330380527e+01,0.000000000000000000e+00
3.856927014533265918e+01,2.359255289395392907e+01,1.446211919164191606e+01,0.000000000000000000e+00
3.660773270802532409e+01,2.402850434640722099e+01,1.438530066664186080e+01,0.000000000000000000e+00
3.740659778756546672e+01,2.444516688407608385e+01,1.484466308745658303e+01,0.000000000000000000e+00
3.775230838309654757e+01,2.376354589969530196e+01,1.504144548228776301e+01,0.000000000000000000e+00
3.804129273761987662e+01,2.455317569299175773e+01,1.437168651736977409e+01,0.000000000000000000e+00
3.686803259198156013e+01,2.374079013635793700e+01,1.423524665079778728e+01,0.000000000000000000e+00
3.698630624187789806e+01,2.310546154494668158e+01,1.404609666350113173e+01,0.000000000000000000e+00
3.828241979222753599e+01,2.452916548325513801e+01,1.464492222207265826e+01,0.000000000000000000e+00
3.714688784876665295e+01,2.425815351954245003e+01,1.406908483404847132e+01,0.000000000000000000e+00
3.698977475625334677e+01,2.339447929306298590e+01,1.435301287593502551e+01,0.000000000000000000e+00
3.684136443438431030e+01,2.391381753874514970e+01,1.399017335369917525e+01,0.000000000000000000e+00
3.680296059209177884e+01,2.376127988686137726e+01,1.465963611919145038e+01,0.000000000000000000e+00
3.772143918928067308e+01,2.433609233869200494e+01,1.432211515416320857e+01,0.000000000000000000e+00
3.709985020828469260e+01,2.396469557560910602e+01,1.496930866960899920e+01,0.000000000000000000e+00
3.709303136205287643e+01,2.378448584250911679e+01,1.403448561642625592e+01,0.000000000000000000e+00
3.832352869803960260e+01,2.515153002531675241e+01,1.485109211818785546e+01,0.000000000000000000e+00
3.894040820162774708e+01,2.463978118991150978e+01,1.542986310534648808e+01,0.000000000000000000e+00
3.717172949657248182e+01,2.409733848369709008e+01,1.476318219631129303e+01,0.000000000000000000e+00
3.801090803792724415e+01,2.401604857660756309e+01,1.460287450694767131e+01,0.000000000000000000e+00
3.836956976732889046e+01,2.355797814696179415e+01,1.424214017064453408e+01,0.000000000000000000e+00
3.739407768930748688e+01,2.371490966941189527e+01,1.456570152080328562e+01,0.000000000000000000e+00
3.645257350915892403e+01,2.422022071150275124e+01,1.479904896204447162e+01,0.000000000000000000e+00
3.690798931965787233e+01,2.334480270585552475e+01,1.412562879981854636e+01,0.000000000000000000e+00
