0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.903305107352387893e+01,1.153887061901256494e+01,6.820404399186631217e+00,0.000000000000000000e+00
1.865334302902357422e+01,1.148005264221077226e+01,6.632345870723291625e+00,0.000000000000000000e+00
1.890287403845825054e+01,1.212569723970609736e+01,6.893018464575249027e+00,0.000000000000000000e+00
1.886735228303530931e+01,1.117037107300298260e+01,6.944764569085307926e+00,0.000000000000000000e+00
1.875706127013549107e+01,1.160345441646281550e+01,6.855167017630023452e+00,0.000000000000000000e+00
1.875525300728101641e+01,1.135851162764869038e+01,6.530164877946052826e+00,0.000000000000000000e+00
1.860103633356021646e+01,1.107848642839319098e+01,6.523485426723008018e+00,0.000000000000000000e+00
1.885998464432954691e+01,1.171309208136005076e+01,7.190952478823952276e+00,0.000000000000000000e+00
1.881273052965696735e+01,1.191091085482083756e+01,6.602717538964485655e+00,0.000000000000000000e+00
1.951849932783604302e+01,1.189162481607281840e+01,7.222580093633428788e+00,0.000000000000000000e+00
1.956041840403428722e+01,1.139169768162306795e+01,6.721871312380224062e+00,0.000000000000000000e+00
1.886139299684484882e+01,1.144483533785441587e+01,7.220439438983463631e+00,0.000000000000000000e+00
1.821212133203168904e+01,1.097999239239265279e+01,6.642371978985480041e+00,0.000000000000000000e+00
1.866544958379666852e+01,1.157468367595634717e+01,6.804166873742864219e+00,0.000000000000000000e+00
1.842270318011460617e+01,1.093494617369146482e+01,6.972190243573463064e+00,0.000000000000000000e+00
1.916890233255154286e+01,1.184533679171166298e+01,6.819427995737740389e+00,0.000000000000000000e+00
1.882327877291388774e+01,1.155225222540726726e+01,6.464012830890982997e+00,0.000000000000000000e+00
1.881563372863202943e+01,1.135274742273249515e+01,6.735533380246074842e+00,0.000000000000000000e+00
1.846612595545411750e+01,1.186813848945712380e+01,6.733438325884987030e+00,0.000000000000000000e+00
1.902850145323201048e+01,1.155712405048805813e+01,6.988609129140717080e+00,0.000000000000000000e+00
1.808874271677184353e+01,1.189839241087986821e+01,6.766752884519293687e+00,0.000000000000000000e+00
1.864060355550586578e+01,1.130424248328062831e+01,6.717245328109155977e+00,0.000000000000000000e+00
1.915286394682891569e+01,1.118627970488215517e+01,7.143200247950938220e+00,0.000000000000000000e+00
1.864886149764441470e+01,1.213644928523561362e+01,6.908707249011546203e+00,0.000000000000000000e+00
1.862872137389545202e+01,1.089269053563650758e+01,6.929848412296252036e+00,0.000000000000000000e+00
