0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.297462187823329494e+01,9.335427397129805627e+00,5.344116623619075135e+00,0.000000000000000000e+00
1.297462187823329494e+01,9.335427397129805627e+00,5.344116623619075135e+00,0.000000000000000000e+00
1.297462187823329494e+01,9.335427397129805627e+00,5.344116623619075135e+00,0.000000000000000000e+00
1.297462187823329494e+01,9.335427397129805627e+00,5.344116623619075135e+00,0.000000000000000000e+00
1.297462187823329494e+01,9.335427397129805627e+00,5.344116623619075135e+00,0.000000000000000000e+00
1.297462187823329494e+01,9.335427397129805627e+00,5.344116623619075135e+00,0.000000000000000000e+00
1.297462187823329494e+01,9.335427397129805627e+00,5.344116623619075135e+00,0.000000000000000000e+00
1.297462187823329494e+01,9.335427397129805627e+00,5.344116623619075135e+00,0.000000000000000000e+00
1.297462187823329494e+01,9.335427397129805627e+00,5.344116623619075135e+00,0.000000000000000000e+00
1.297462187823329494e+01,9.335427397129805627e+00,5.344116623619075135e+00,0.000000000000000000e+00
1.297462187823329494e+01,9.335427397129805627e+00,5.344116623619075135e+00,0.000000000000000000e+00
1.297462187823329494e+01,9.335427397129805627e+00,5.344116623619075135e+00,0.000000000000000000e+00
1.297462187823329494e+01,9.335427397129805627e+00,5.344116623619075135e+00,0.000000000000000000e+00
1.297462187823329494e+01,9.335427397129805627e+00,5.344116623619075135e+00,0.000000000000000000e+00
1.297462187823329494e+01,9.335427397129805627e+00,5.344116623619075135e+00,0.000000000000000000e+00
1.297462187823329494e+01,9.335427397129805627e+00,5.344116623619075135e+00,0.000000000000000000e+00
1.297462187823329494e+01,9.335427397129805627e+00,5.344116623619075135e+00,0.000000000000000000e+00
1.297462187823329494e+01,9.335427397129805627e+00,5.344116623619075135e+00,0.000000000000000000e+00
1.297462187823329494e+01,9.335427397129805627e+00,5.344116623619075135e+00,0.000000000000000000e+00
1.297462187823329494e+01,9.335427397129805627e+00,5.344116623619075135e+00,0.000000000000000000e+00
1.297462187823329494e+01,9.335427397129805627e+00,5.344116623619075135e+00,0.000000000000000000e+00
1.297462187823329494e+01,9.335427397129805627e+00,5.344116623619075135e+00,0.000000000000000000e+00
1.297462187823329494e+01,9.335427397129805627e+00,5.344116623619075135e+00,0.000000000000000000e+00
1.297462187823329494e+01,9.335427397129805627e+00,5.344116623619075135e+00,0.000000000000000000e+00
1.297462187823329494e+01,9.335427397129805627e+00,5.344116623619075135e+00,0.000000000000000000e+00
