0.000000000000000000e+00,0.000000000000000000e+00
2.931457274842967033e+09,0.000000000000000000e+00
3.035336683986482143e+09,0.000000000000000000e+00
2.796259861890522957e+09,0.000000000000000000e+00
3.225010342483221531e+09,0.000000000000000000e+00
2.823381103236230373e+09,0.000000000000000000e+00
2.712993424414166451e+09,0.000000000000000000e+00
2.754481897201453209e+09,0.000000000000000000e+00
2.937960352529463291e+09,0.000000000000000000e+00
2.847579724610239029e+09,0.000000000000000000e+00
2.954025114865165234e+09,0.000000000000000000e+00
3.003213966720637321e+09,0.000000000000000000e+00
2.589131608050377846e+09,0.000000000000000000e+00
2.600535362232263565e+09,0.000000000000000000e+00
2.904923358487470627e+09,0.000000000000000000e+00
2.782320398237013340e+09,0.000000000000000000e+00
3.045202348442327499e+09,0.000000000000000000e+00
2.963437782485314369e+09,0.000000000000000000e+00
2.919300846424510956e+09,0.000000000000000000e+00
2.868264419312288761e+09,0.000000000000000000e+00
2.918064352812208652e+09,0.000000000000000000e+00
2.676557512144839287e+09,0.000000000000000000e+00
2.290164813025534630e+09,0.000000000000000000e+00
3.186976226319567204e+09,0.000000000000000000e+00
2.841730385366882324e+09,0.000000000000000000e+00
2.436215633243094921e+09,0.000000000000000000e+00
2.891082417240586281e+09,0.000000000000000000e+00
2.830657791869499207e+09,0.000000000000000000e+00
2.962952769637871742e+09,0.000000000000000000e+00
2.686076643219383240e+09,0.000000000000000000e+00
2.864601203043754578e+09,0.000000000000000000e+00
2.742357528402846813e+09,0.000000000000000000e+00
2.359281685856943607e+09,0.000000000000000000e+00
2.788226567466712952e+09,0.000000000000000000e+00
2.571978116350406647e+09,0.000000000000000000e+00
2.975321495492247581e+09,0.000000000000000000e+00
2.804938365403953552e+09,0.000000000000000000e+00
2.552572436182278633e+09,0.000000000000000000e+00
2.748840544164196968e+09,0.000000000000000000e+00
3.028670289391022682e+09,0.000000000000000000e+00
2.807530257914689064e+09,0.000000000000000000e+00
2.861393861730035782e+09,0.000000000000000000e+00
2.949734286008744240e+09,0.000000000000000000e+00
2.728475428949697495e+09,0.000000000000000000e+00
2.893824094666163445e+09,0.000000000000000000e+00
2.966115211994928360e+09,0.000000000000000000e+00
2.813886451284325123e+09,0.000000000000000000e+00
3.027459884883385181e+09,0.000000000000000000e+00
2.894899937590547562e+09,0.000000000000000000e+00
2.901413863820211887e+09,0.000000000000000000e+00
2.927710810655395508e+09,0.000000000000000000e+00
