0.000000000000000000e+00,0.000000000000000000e+00
6.143841755460017204e+09,0.000000000000000000e+00
5.862102236475812912e+09,0.000000000000000000e+00
5.758997441604698181e+09,0.000000000000000000e+00
5.412050829298888206e+09,0.000000000000000000e+00
5.548758778273334503e+09,0.000000000000000000e+00
4.874663165604553223e+09,0.000000000000000000e+00
5.492655324988759995e+09,0.000000000000000000e+00
5.703658745143188477e+09,0.000000000000000000e+00
5.674375489633863449e+09,0.000000000000000000e+00
5.324326765990111351e+09,0.000000000000000000e+00
5.799871030386224747e+09,0.000000000000000000e+00
5.645628365372088432e+09,0.000000000000000000e+00
6.351230231990499496e+09,0.000000000000000000e+00
5.991230093102874756e+09,0.000000000000000000e+00
5.247106815257600784e+09,0.000000000000000000e+00
5.164971007403629303e+09,0.000000000000000000e+00
5.692358312345340729e+09,0.000000000000000000e+00
5.397028439246345520e+09,0.000000000000000000e+00
5.272441424151308060e+09,0.000000000000000000e+00
5.626226187151189804e+09,0.000000000000000000e+00
5.873257500577844620e+09,0.000000000000000000e+00
5.236144875052966118e+09,0.000000000000000000e+00
5.321127311194267273e+09,0.000000000000000000e+00
5.579196673048588753e+09,0.000000000000000000e+00
5.842825332953986168e+09,0.000000000000000000e+00
5.142572456949745178e+09,0.000000000000000000e+00
5.835402545654346466e+09,0.000000000000000000e+00
5.558581984630655289e+09,0.000000000000000000e+00
6.030403704826723099e+09,0.000000000000000000e+00
5.881380492294987679e+09,0.000000000000000000e+00
5.458930656904981613e+09,0.000000000000000000e+00
5.868155985027397156e+09,0.000000000000000000e+00
5.407622360220283508e+09,0.000000000000000000e+00
5.322558039650751114e+09,0.000000000000000000e+00
5.290369219437749863e+09,0.000000000000000000e+00
6.138555812368755341e+09,0.000000000000000000e+00
5.331414535461833954e+09,0.000000000000000000e+00
5.459807849005970001e+09,0.000000000000000000e+00
5.791947137650604248e+09,0.000000000000000000e+00
5.081575745270927429e+09,0.000000000000000000e+00
6.398086758852767944e+09,0.000000000000000000e+00
5.570953434745808601e+09,0.000000000000000000e+00
5.198805348357770920e+09,0.000000000000000000e+00
5.677247245602501869e+09,0.000000000000000000e+00
5.570995005358511925e+09,0.000000000000000000e+00
5.531748548493655205e+09,0.000000000000000000e+00
5.893848391166221619e+09,0.000000000000000000e+00
5.367212572346393585e+09,0.000000000000000000e+00
5.299542372699414253e+09,0.000000000000000000e+00
5.375270235730184555e+09,0.000000000000000000e+00
