0.000000000000000000e+00,0.000000000000000000e+00
3.674854189648973942e+09,0.000000000000000000e+00
2.758362951999700069e+09,0.000000000000000000e+00
3.656032647957585812e+09,0.000000000000000000e+00
3.344365733287663460e+09,0.000000000000000000e+00
3.559351290565461636e+09,0.000000000000000000e+00
3.601761801609902382e+09,0.000000000000000000e+00
2.914068079304188728e+09,0.000000000000000000e+00
2.978783347983768463e+09,0.000000000000000000e+00
3.203100059348330498e+09,0.000000000000000000e+00
2.963896696650903702e+09,0.000000000000000000e+00
3.657638413529935360e+09,0.000000000000000000e+00
3.751089231694611073e+09,0.000000000000000000e+00
3.127637308051656246e+09,0.000000000000000000e+00
3.160412181494643211e+09,0.000000000000000000e+00
3.092606614678362846e+09,0.000000000000000000e+00
3.675598681321568489e+09,0.000000000000000000e+00
3.842247090466191292e+09,0.000000000000000000e+00
2.977920880716885567e+09,0.000000000000000000e+00
3.737726661204473495e+09,0.000000000000000000e+00
3.555941083427133560e+09,0.000000000000000000e+00
3.691111156358688831e+09,0.000000000000000000e+00
3.009276530338191509e+09,0.000000000000000000e+00
3.670623823547963619e+09,0.000000000000000000e+00
3.586877549504265785e+09,0.000000000000000000e+00
3.071318154746051788e+09,0.000000000000000000e+00
3.839231167134180069e+09,0.000000000000000000e+00
3.955839690434042454e+09,0.000000000000000000e+00
3.240852396001199245e+09,0.000000000000000000e+00
3.135693291938738346e+09,0.000000000000000000e+00
3.801533257640221596e+09,0.000000000000000000e+00
3.021580599783331871e+09,0.000000000000000000e+00
3.595516125691141129e+09,0.000000000000000000e+00
4.107566738616584301e+09,0.000000000000000000e+00
3.556829334078013420e+09,0.000000000000000000e+00
2.878191447934281349e+09,0.000000000000000000e+00
3.021751961986194134e+09,0.000000000000000000e+00
3.035871566778096676e+09,0.000000000000000000e+00
3.536738504139923096e+09,0.000000000000000000e+00
3.590364923903021812e+09,0.000000000000000000e+00
3.794365525576371193e+09,0.000000000000000000e+00
3.667029731849372864e+09,0.000000000000000000e+00
3.787354210505968571e+09,0.000000000000000000e+00
3.945458538004878998e+09,0.000000000000000000e+00
3.567325610385392666e+09,0.000000000000000000e+00
3.747528320937303066e+09,0.000000000000000000e+00
3.032035428505933285e+09,0.000000000000000000e+00
3.613172389167063236e+09,0.000000000000000000e+00
3.865893683368279457e+09,0.000000000000000000e+00
3.058057001034259796e+09,0.000000000000000000e+00
3.813446891955683708e+09,0.000000000000000000e+00
