0.000000000000000000e+00,0.000000000000000000e+00
2.896140860955156803e+09,0.000000000000000000e+00
2.453879396235204220e+09,0.000000000000000000e+00
2.549310470791717052e+09,0.000000000000000000e+00
2.600054341145709991e+09,0.000000000000000000e+00
2.916541722102254868e+09,0.000000000000000000e+00
2.942291983574604511e+09,0.000000000000000000e+00
2.805637516043136597e+09,0.000000000000000000e+00
2.568058680713054657e+09,0.000000000000000000e+00
2.845653521772281170e+09,0.000000000000000000e+00
2.899715391456346035e+09,0.000000000000000000e+00
2.478085551353151321e+09,0.000000000000000000e+00
2.517492435467268944e+09,0.000000000000000000e+00
2.992729773909436226e+09,0.000000000000000000e+00
2.464970242561871052e+09,0.000000000000000000e+00
2.767520915604748726e+09,0.000000000000000000e+00
2.982982931675756931e+09,0.000000000000000000e+00
2.815323544086350918e+09,0.000000000000000000e+00
2.488728947338110924e+09,0.000000000000000000e+00
2.750821433287742615e+09,0.000000000000000000e+00
2.648499923364877701e+09,0.000000000000000000e+00
2.503204958602075577e+09,0.000000000000000000e+00
2.745077207588582993e+09,0.000000000000000000e+00
2.689234670787974358e+09,0.000000000000000000e+00
2.452429610940097809e+09,0.000000000000000000e+00
2.831430238581892490e+09,0.000000000000000000e+00
2.619314033957838058e+09,0.000000000000000000e+00
2.531864363617458344e+09,0.000000000000000000e+00
2.774096600261706829e+09,0.000000000000000000e+00
2.765103711612714767e+09,0.000000000000000000e+00
2.883292996610445976e+09,0.000000000000000000e+00
2.537775698931768417e+09,0.000000000000000000e+00
2.835642747872003555e+09,0.000000000000000000e+00
2.637070522204079151e+09,0.000000000000000000e+00
2.653388613149351120e+09,0.000000000000000000e+00
2.573759509523610115e+09,0.000000000000000000e+00
2.845655334092878342e+09,0.000000000000000000e+00
2.557809397959922791e+09,0.000000000000000000e+00
2.792002817271539688e+09,0.000000000000000000e+00
2.699833145350687027e+09,0.000000000000000000e+00
2.886825830563182831e+09,0.000000000000000000e+00
2.421458239790791988e+09,0.000000000000000000e+00
2.681909381620868683e+09,0.000000000000000000e+00
2.982324513974764347e+09,0.000000000000000000e+00
2.645978475958685398e+09,0.000000000000000000e+00
2.742880147037742138e+09,0.000000000000000000e+00
2.587589747402336121e+09,0.000000000000000000e+00
2.628812141674313068e+09,0.000000000000000000e+00
2.778822005647660255e+09,0.000000000000000000e+00
3.272114565086195946e+09,0.000000000000000000e+00
2.964470965773336887e+09,0.000000000000000000e+00
