0.000000000000000000e+00,0.000000000000000000e+00
4.731948746057438850e+09,0.000000000000000000e+00
4.514514561847288132e+09,0.000000000000000000e+00
4.729127203459772110e+09,0.000000000000000000e+00
4.642813593502132416e+09,0.000000000000000000e+00
4.477477062549389839e+09,0.000000000000000000e+00
4.467999916914822578e+09,0.000000000000000000e+00
3.997750005104218483e+09,0.000000000000000000e+00
4.661585794951452255e+09,0.000000000000000000e+00
5.036871611963559151e+09,0.000000000000000000e+00
4.283734468649685860e+09,0.000000000000000000e+00
4.357917118014551163e+09,0.000000000000000000e+00
4.533106817152179718e+09,0.000000000000000000e+00
4.685571073872072220e+09,0.000000000000000000e+00
4.848045528200046539e+09,0.000000000000000000e+00
4.457206996289978981e+09,0.000000000000000000e+00
4.450126310520859718e+09,0.000000000000000000e+00
4.440178617829655647e+09,0.000000000000000000e+00
4.340659457455985069e+09,0.000000000000000000e+00
4.900429283944240570e+09,0.000000000000000000e+00
4.292887317188238621e+09,0.000000000000000000e+00
4.622468354245475769e+09,0.000000000000000000e+00
4.931886690008043289e+09,0.000000000000000000e+00
4.749580865067059517e+09,0.000000000000000000e+00
4.458327203606559753e+09,0.000000000000000000e+00
4.632440050980717659e+09,0.000000000000000000e+00
4.483117878643071175e+09,0.000000000000000000e+00
4.476630863878121376e+09,0.000000000000000000e+00
4.702358094839887619e+09,0.000000000000000000e+00
4.842560092010807037e+09,0.000000000000000000e+00
4.584514861885637283e+09,0.000000000000000000e+00
4.355742501628566742e+09,0.000000000000000000e+00
4.476350706461950302e+09,0.000000000000000000e+00
4.480479690408494949e+09,0.000000000000000000e+00
4.652884149301309586e+09,0.000000000000000000e+00
4.451512113332489967e+09,0.000000000000000000e+00
4.709623117801060677e+09,0.000000000000000000e+00
4.518055496343237877e+09,0.000000000000000000e+00
4.615448073365640640e+09,0.000000000000000000e+00
4.374529569213920593e+09,0.000000000000000000e+00
4.125315371999070644e+09,0.000000000000000000e+00
4.568890035308652878e+09,0.000000000000000000e+00
4.732112287540611267e+09,0.000000000000000000e+00
4.382196229165308952e+09,0.000000000000000000e+00
4.441252002369582176e+09,0.000000000000000000e+00
4.298831150658885956e+09,0.000000000000000000e+00
4.718073386014253616e+09,0.000000000000000000e+00
4.787873087703665733e+09,0.000000000000000000e+00
4.792393017111171722e+09,0.000000000000000000e+00
4.242047326106028557e+09,0.000000000000000000e+00
4.881324359174409866e+09,0.000000000000000000e+00
