0.000000000000000000e+00,0.000000000000000000e+00
6.356057863043025017e+09,0.000000000000000000e+00
6.240107861397353172e+09,0.000000000000000000e+00
6.075823994203201294e+09,0.000000000000000000e+00
5.383199656765007973e+09,0.000000000000000000e+00
6.002875497807991028e+09,0.000000000000000000e+00
5.349139348424460411e+09,0.000000000000000000e+00
6.126669307587430954e+09,0.000000000000000000e+00
6.097230280844718933e+09,0.000000000000000000e+00
6.082755368306786537e+09,0.000000000000000000e+00
6.040359145089941978e+09,0.000000000000000000e+00
6.373243604404960632e+09,0.000000000000000000e+00
6.054357602526862144e+09,0.000000000000000000e+00
6.869327663877128601e+09,0.000000000000000000e+00
5.520197817660117149e+09,0.000000000000000000e+00
6.151055665771806717e+09,0.000000000000000000e+00
5.785587331484558105e+09,0.000000000000000000e+00
6.394865218505543709e+09,0.000000000000000000e+00
6.044401390179719925e+09,0.000000000000000000e+00
5.833161908331632614e+09,0.000000000000000000e+00
6.092468832204537392e+09,0.000000000000000000e+00
6.573858535054081917e+09,0.000000000000000000e+00
6.106469326659551620e+09,0.000000000000000000e+00
5.994185276106415749e+09,0.000000000000000000e+00
6.101601481264302254e+09,0.000000000000000000e+00
6.322651814884162903e+09,0.000000000000000000e+00
5.742436515355903625e+09,0.000000000000000000e+00
6.063190501338153839e+09,0.000000000000000000e+00
5.429400199147772789e+09,0.000000000000000000e+00
6.185933874899396896e+09,0.000000000000000000e+00
5.594516471918247223e+09,0.000000000000000000e+00
5.612616118266614914e+09,0.000000000000000000e+00
5.985217309214305878e+09,0.000000000000000000e+00
6.394249908024331093e+09,0.000000000000000000e+00
6.154122794455418587e+09,0.000000000000000000e+00
5.756285402282588005e+09,0.000000000000000000e+00
6.789676899850268364e+09,0.000000000000000000e+00
6.056352153469392776e+09,0.000000000000000000e+00
6.551847185689102173e+09,0.000000000000000000e+00
6.230689083412565231e+09,0.000000000000000000e+00
5.945230622800017357e+09,0.000000000000000000e+00
6.492496082707468033e+09,0.000000000000000000e+00
5.985591080308805466e+09,0.000000000000000000e+00
5.809603376338451385e+09,0.000000000000000000e+00
6.113046867273013115e+09,0.000000000000000000e+00
5.101399077058937073e+09,0.000000000000000000e+00
5.934407462736865997e+09,0.000000000000000000e+00
6.758107447248945236e+09,0.000000000000000000e+00
5.861414142209033966e+09,0.000000000000000000e+00
5.360591844219785690e+09,0.000000000000000000e+00
5.804647366535420418e+09,0.000000000000000000e+00
