0.000000000000000000e+00,0.000000000000000000e+00
4.091707422788328648e+09,0.000000000000000000e+00
3.285704861860644341e+09,0.000000000000000000e+00
3.795026100397941113e+09,0.000000000000000000e+00
4.298487657442135811e+09,0.000000000000000000e+00
2.936235272261384010e+09,0.000000000000000000e+00
3.908608686553142548e+09,0.000000000000000000e+00
3.784114758029107571e+09,0.000000000000000000e+00
3.926537225676771641e+09,0.000000000000000000e+00
4.287433069914545536e+09,0.000000000000000000e+00
3.765918375026041508e+09,0.000000000000000000e+00
3.386329874509264946e+09,0.000000000000000000e+00
3.740969192905269623e+09,0.000000000000000000e+00
3.978133618481057644e+09,0.000000000000000000e+00
4.102711015023150921e+09,0.000000000000000000e+00
3.933673995982522011e+09,0.000000000000000000e+00
3.963162133246385098e+09,0.000000000000000000e+00
3.831093907641535282e+09,0.000000000000000000e+00
4.005358068274717808e+09,0.000000000000000000e+00
4.502434325955465317e+09,0.000000000000000000e+00
3.460732851909682274e+09,0.000000000000000000e+00
4.125051047693993568e+09,0.000000000000000000e+00
4.575052425054166794e+09,0.000000000000000000e+00
4.233561350550691128e+09,0.000000000000000000e+00
3.879646888013474941e+09,0.000000000000000000e+00
4.087246762212615013e+09,0.000000000000000000e+00
3.862391052990218163e+09,0.000000000000000000e+00
3.787601369645038605e+09,0.000000000000000000e+00
4.102245948215162277e+09,0.000000000000000000e+00
4.143976844035902023e+09,0.000000000000000000e+00
4.044048135136712074e+09,0.000000000000000000e+00
3.480929308704042435e+09,0.000000000000000000e+00
4.018629262166756153e+09,0.000000000000000000e+00
3.760019627070427895e+09,0.000000000000000000e+00
4.097168743187380791e+09,0.000000000000000000e+00
2.890537946094495773e+09,0.000000000000000000e+00
4.009373683139908791e+09,0.000000000000000000e+00
3.897412882835044384e+09,0.000000000000000000e+00
4.003444635493906021e+09,0.000000000000000000e+00
3.773711003823265076e+09,0.000000000000000000e+00
3.753077015628926277e+09,0.000000000000000000e+00
3.951777772150652885e+09,0.000000000000000000e+00
4.147212106255795479e+09,0.000000000000000000e+00
3.804510820562042236e+09,0.000000000000000000e+00
3.711643005728052139e+09,0.000000000000000000e+00
3.922939271511722088e+09,0.000000000000000000e+00
4.153036697573180199e+09,0.000000000000000000e+00
4.536187430420549393e+09,0.000000000000000000e+00
4.249910865451684475e+09,0.000000000000000000e+00
3.833743323588890076e+09,0.000000000000000000e+00
4.147891828099309921e+09,0.000000000000000000e+00
