0.000000000000000000e+00,0.000000000000000000e+00
3.455019271696154594e+09,0.000000000000000000e+00
3.495449634512646198e+09,0.000000000000000000e+00
3.270681892558038712e+09,0.000000000000000000e+00
2.876574832232330799e+09,0.000000000000000000e+00
3.238856635440793037e+09,0.000000000000000000e+00
3.047106528752651215e+09,0.000000000000000000e+00
3.267456068189475536e+09,0.000000000000000000e+00
3.351929122393870354e+09,0.000000000000000000e+00
3.318957006707174301e+09,0.000000000000000000e+00
3.402423290881576538e+09,0.000000000000000000e+00
3.531763016715496540e+09,0.000000000000000000e+00
3.289808541767882347e+09,0.000000000000000000e+00
3.512168657125627518e+09,0.000000000000000000e+00
3.033040378293203831e+09,0.000000000000000000e+00
3.254787703157052517e+09,0.000000000000000000e+00
3.357168563772148132e+09,0.000000000000000000e+00
3.464179372091388702e+09,0.000000000000000000e+00
3.394553038889178276e+09,0.000000000000000000e+00
3.100917418115916252e+09,0.000000000000000000e+00
3.322972510355893135e+09,0.000000000000000000e+00
3.425230892254295826e+09,0.000000000000000000e+00
3.340506386380464554e+09,0.000000000000000000e+00
3.343833817748212814e+09,0.000000000000000000e+00
3.336342110659422874e+09,0.000000000000000000e+00
3.193366564286530018e+09,0.000000000000000000e+00
3.139851403571336746e+09,0.000000000000000000e+00
3.267955013614579201e+09,0.000000000000000000e+00
2.930131256053750992e+09,0.000000000000000000e+00
3.324733348009289742e+09,0.000000000000000000e+00
3.297754906124675751e+09,0.000000000000000000e+00
3.123758777916220665e+09,0.000000000000000000e+00
3.258874632115951061e+09,0.000000000000000000e+00
3.478029147240519524e+09,0.000000000000000000e+00
3.258126582092385769e+09,0.000000000000000000e+00
3.160150899641107559e+09,0.000000000000000000e+00
3.595785796480018139e+09,0.000000000000000000e+00
3.330512745030989647e+09,0.000000000000000000e+00
3.557526693632812500e+09,0.000000000000000000e+00
3.472687395635368347e+09,0.000000000000000000e+00
2.854294827865072250e+09,0.000000000000000000e+00
3.395251428191838741e+09,0.000000000000000000e+00
3.262929522396302700e+09,0.000000000000000000e+00
3.165497884910787106e+09,0.000000000000000000e+00
3.358750046316120148e+09,0.000000000000000000e+00
2.792818639482738495e+09,0.000000000000000000e+00
3.249801261476116180e+09,0.000000000000000000e+00
3.567500675784030437e+09,0.000000000000000000e+00
3.079670224830483437e+09,0.000000000000000000e+00
2.993275104630068302e+09,0.000000000000000000e+00
3.224258244874155045e+09,0.000000000000000000e+00
