0.000000000000000000e+00,0.000000000000000000e+00
1.615105331982173681e+09,0.000000000000000000e+00
1.367495379830861092e+09,0.000000000000000000e+00
1.567992862469259501e+09,0.000000000000000000e+00
1.520523623334309578e+09,0.000000000000000000e+00
1.448035467653480768e+09,0.000000000000000000e+00
1.574557898600574970e+09,0.000000000000000000e+00
1.528728551214923620e+09,0.000000000000000000e+00
1.531969345802695513e+09,0.000000000000000000e+00
1.453896076348348618e+09,0.000000000000000000e+00
1.379743009224790812e+09,0.000000000000000000e+00
1.604099772797123671e+09,0.000000000000000000e+00
1.480284476162271500e+09,0.000000000000000000e+00
1.359602895485562801e+09,0.000000000000000000e+00
1.473410807612028122e+09,0.000000000000000000e+00
1.468646158816097975e+09,0.000000000000000000e+00
1.389671691730264425e+09,0.000000000000000000e+00
1.571757349773890734e+09,0.000000000000000000e+00
1.222426498089955330e+09,0.000000000000000000e+00
1.620751676883992910e+09,0.000000000000000000e+00
1.309795791429370880e+09,0.000000000000000000e+00
1.323160649006189346e+09,0.000000000000000000e+00
1.522171469280964851e+09,0.000000000000000000e+00
1.478297104471731901e+09,0.000000000000000000e+00
1.410852961764456749e+09,0.000000000000000000e+00
1.653639523254667044e+09,0.000000000000000000e+00
1.520409610626640081e+09,0.000000000000000000e+00
1.379125203418734312e+09,0.000000000000000000e+00
1.323019450538825750e+09,0.000000000000000000e+00
1.331114736533959866e+09,0.000000000000000000e+00
1.575179609222280025e+09,0.000000000000000000e+00
1.429842204856078863e+09,0.000000000000000000e+00
1.334154414217743874e+09,0.000000000000000000e+00
1.311688270077258587e+09,0.000000000000000000e+00
1.376174002053024054e+09,0.000000000000000000e+00
1.414148067290188789e+09,0.000000000000000000e+00
1.229460085650283813e+09,0.000000000000000000e+00
1.097467250223934889e+09,0.000000000000000000e+00
1.458475318011947870e+09,0.000000000000000000e+00
1.632383883697206736e+09,0.000000000000000000e+00
1.321088435449335814e+09,0.000000000000000000e+00
1.400299488200340509e+09,0.000000000000000000e+00
1.471978161903995275e+09,0.000000000000000000e+00
1.436004403321499586e+09,0.000000000000000000e+00
1.619293214296700478e+09,0.000000000000000000e+00
1.455336778093530655e+09,0.000000000000000000e+00
1.317909402372991085e+09,0.000000000000000000e+00
1.468548652744444370e+09,0.000000000000000000e+00
1.337462168377136230e+09,0.000000000000000000e+00
1.402934386917380095e+09,0.000000000000000000e+00
1.055751446407545567e+09,0.000000000000000000e+00
