0.000000000000000000e+00,0.000000000000000000e+00
1.057807360876276016e+09,0.000000000000000000e+00
1.039011913436106682e+09,0.000000000000000000e+00
1.014278564194015265e+09,0.000000000000000000e+00
1.066246895321708083e+09,0.000000000000000000e+00
8.750844021712487936e+08,0.000000000000000000e+00
1.030472711972764850e+09,0.000000000000000000e+00
9.254554194053639174e+08,0.000000000000000000e+00
1.117357453885925055e+09,0.000000000000000000e+00
9.292106240669260025e+08,0.000000000000000000e+00
1.033890112762418389e+09,0.000000000000000000e+00
1.062146881293798208e+09,0.000000000000000000e+00
1.013496738715934873e+09,0.000000000000000000e+00
1.031242318419261575e+09,0.000000000000000000e+00
8.815106176303474903e+08,0.000000000000000000e+00
1.079441648199213505e+09,0.000000000000000000e+00
8.584384953276894093e+08,0.000000000000000000e+00
1.079951225815944433e+09,0.000000000000000000e+00
8.803138789630200863e+08,0.000000000000000000e+00
9.042942883309042454e+08,0.000000000000000000e+00
9.947672051626452208e+08,0.000000000000000000e+00
1.032650032721950293e+09,0.000000000000000000e+00
9.068536291485751867e+08,0.000000000000000000e+00
1.101185307090257645e+09,0.000000000000000000e+00
9.459104065115638971e+08,0.000000000000000000e+00
1.121761632873457909e+09,0.000000000000000000e+00
1.037911673729167819e+09,0.000000000000000000e+00
1.065531589622533202e+09,0.000000000000000000e+00
1.004218447155530572e+09,0.000000000000000000e+00
1.117224494707475662e+09,0.000000000000000000e+00
1.053867688459498644e+09,0.000000000000000000e+00
1.045797509417283297e+09,0.000000000000000000e+00
1.045236839161039710e+09,0.000000000000000000e+00
8.947285571046736240e+08,0.000000000000000000e+00
1.013449441170410395e+09,0.000000000000000000e+00
1.040483501339654565e+09,0.000000000000000000e+00
1.097145980172527552e+09,0.000000000000000000e+00
9.014910692953200340e+08,0.000000000000000000e+00
1.024654685422092199e+09,0.000000000000000000e+00
1.085072001427903175e+09,0.000000000000000000e+00
8.460262235089588165e+08,0.000000000000000000e+00
1.007429700196895719e+09,0.000000000000000000e+00
9.127402435149580240e+08,0.000000000000000000e+00
1.040370211190106392e+09,0.000000000000000000e+00
1.052198341097715855e+09,0.000000000000000000e+00
1.106732096845807076e+09,0.000000000000000000e+00
1.067021292470207453e+09,0.000000000000000000e+00
1.077084279915259361e+09,0.000000000000000000e+00
1.018639814695620775e+09,0.000000000000000000e+00
1.004411466650966048e+09,0.000000000000000000e+00
9.060831630936267376e+08,0.000000000000000000e+00
