0.000000000000000000e+00,0.000000000000000000e+00
3.817583976130648136e+09,0.000000000000000000e+00
4.013894008034004211e+09,0.000000000000000000e+00
4.033901276955893040e+09,0.000000000000000000e+00
3.743378130644731045e+09,0.000000000000000000e+00
3.893467201893121719e+09,0.000000000000000000e+00
3.470140410346359253e+09,0.000000000000000000e+00
3.997954529462738991e+09,0.000000000000000000e+00
3.746207423782302856e+09,0.000000000000000000e+00
3.868578643592345238e+09,0.000000000000000000e+00
3.524974778266696453e+09,0.000000000000000000e+00
3.654615957590455532e+09,0.000000000000000000e+00
3.552592660706609726e+09,0.000000000000000000e+00
3.790511493658396721e+09,0.000000000000000000e+00
3.729499667440405369e+09,0.000000000000000000e+00
3.638933361058741570e+09,0.000000000000000000e+00
3.726844895287061214e+09,0.000000000000000000e+00
3.732114175538369179e+09,0.000000000000000000e+00
3.701012839041905403e+09,0.000000000000000000e+00
3.773883354194667339e+09,0.000000000000000000e+00
3.602679319611404896e+09,0.000000000000000000e+00
3.897940308994874954e+09,0.000000000000000000e+00
3.873711110573050499e+09,0.000000000000000000e+00
3.896035741215989113e+09,0.000000000000000000e+00
3.653433545392518044e+09,0.000000000000000000e+00
3.819627290444806099e+09,0.000000000000000000e+00
3.776725908293719292e+09,0.000000000000000000e+00
3.939962702039670467e+09,0.000000000000000000e+00
3.801247477297472954e+09,0.000000000000000000e+00
4.470135058405325890e+09,0.000000000000000000e+00
4.411173980565424919e+09,0.000000000000000000e+00
3.371482360896306515e+09,0.000000000000000000e+00
3.619832636796315193e+09,0.000000000000000000e+00
3.877718812273499966e+09,0.000000000000000000e+00
3.664801838592627525e+09,0.000000000000000000e+00
3.603545993600952148e+09,0.000000000000000000e+00
3.705970651031721115e+09,0.000000000000000000e+00
3.703808190199625015e+09,0.000000000000000000e+00
3.482283542381558418e+09,0.000000000000000000e+00
3.788865739790715694e+09,0.000000000000000000e+00
3.903318715967695236e+09,0.000000000000000000e+00
3.768498486329419136e+09,0.000000000000000000e+00
3.761178222043900013e+09,0.000000000000000000e+00
3.709790227872700214e+09,0.000000000000000000e+00
4.024211908498847008e+09,0.000000000000000000e+00
4.029321383834131718e+09,0.000000000000000000e+00
3.645725336248441219e+09,0.000000000000000000e+00
3.852175944380713940e+09,0.000000000000000000e+00
3.677092534393819809e+09,0.000000000000000000e+00
3.796647821313977242e+09,0.000000000000000000e+00
3.866741480518461227e+09,0.000000000000000000e+00
