0.000000000000000000e+00,0.000000000000000000e+00
4.182774779463677406e+09,0.000000000000000000e+00
4.150503645986483097e+09,0.000000000000000000e+00
4.014948856081440926e+09,0.000000000000000000e+00
4.157679137017645359e+09,0.000000000000000000e+00
3.973072337279026031e+09,0.000000000000000000e+00
4.197636603275568485e+09,0.000000000000000000e+00
4.034429662381712914e+09,0.000000000000000000e+00
3.850911049338494778e+09,0.000000000000000000e+00
4.124257623720315933e+09,0.000000000000000000e+00
4.478305789737568855e+09,0.000000000000000000e+00
4.208160153173480034e+09,0.000000000000000000e+00
4.022733153437480927e+09,0.000000000000000000e+00
4.608478541034778595e+09,0.000000000000000000e+00
4.272434907872799873e+09,0.000000000000000000e+00
4.040326778841733456e+09,0.000000000000000000e+00
4.181891259306630135e+09,0.000000000000000000e+00
4.206970118835648537e+09,0.000000000000000000e+00
4.158160610179707527e+09,0.000000000000000000e+00
3.795812069632354259e+09,0.000000000000000000e+00
4.132428922436966896e+09,0.000000000000000000e+00
4.493723496828691483e+09,0.000000000000000000e+00
4.456134947045118332e+09,0.000000000000000000e+00
4.339915935265137672e+09,0.000000000000000000e+00
4.201925650478839397e+09,0.000000000000000000e+00
4.133444422182623863e+09,0.000000000000000000e+00
4.100292220263681889e+09,0.000000000000000000e+00
4.250194772648590088e+09,0.000000000000000000e+00
4.107295172857253075e+09,0.000000000000000000e+00
4.489205606899566650e+09,0.000000000000000000e+00
4.347819701573489189e+09,0.000000000000000000e+00
4.348728906945539474e+09,0.000000000000000000e+00
3.908516722861444473e+09,0.000000000000000000e+00
4.291364788675904751e+09,0.000000000000000000e+00
4.200781408278440952e+09,0.000000000000000000e+00
4.229493676006907463e+09,0.000000000000000000e+00
4.654779116821208954e+09,0.000000000000000000e+00
4.346720614548002243e+09,0.000000000000000000e+00
3.959538048660901070e+09,0.000000000000000000e+00
3.905229674846546650e+09,0.000000000000000000e+00
4.039007260277567863e+09,0.000000000000000000e+00
4.050473622777453423e+09,0.000000000000000000e+00
4.062185670428066254e+09,0.000000000000000000e+00
4.278325576477744102e+09,0.000000000000000000e+00
3.913913948444005013e+09,0.000000000000000000e+00
3.788094106748062134e+09,0.000000000000000000e+00
4.115167119418361664e+09,0.000000000000000000e+00
3.911792112569742203e+09,0.000000000000000000e+00
4.554612904233982086e+09,0.000000000000000000e+00
4.340581685534883499e+09,0.000000000000000000e+00
4.199402598036079407e+09,0.000000000000000000e+00
