2023-08-21 10:40:24,0.11003668,4.906117030211941e-61,3.708629244515413e-18,3.048871931030418e-13,7.478365738110542e-05,2.4733664869815807e-95,5.359660603465897e-12,1.005057418868445e-53,1.3145406969415365e-144,3.477904575987153e-11,1.0525516477644876e-69,0.5299161581888582,9.295941081977205e-11,1.3522687607184355e-71,1.930029886756848e-104,4.999607396403095e-11,9.219301820573999e-85,1.214228482389338e-15,1.2846996160333e-26,0.4690596580021803,5.399794125845172e-79,1.9655469964863583e-105,1.1922536757879136e-15,2.2669316597390336e-99,0.0009493999681788655,1.617719038824125e-51
2023-08-21 10:40:34,0.12004001,4.1639683898889927e-60,2.2318227038841366e-19,3.58997287052203e-13,4.6497606027289406e-05,3.0319433271352105e-98,6.288542770374484e-12,1.8797180205270967e-58,7.905230786163667e-146,1.1907578503013983e-11,8.763838741914722e-71,0.5395483598347688,7.560920471681188e-11,4.5205639139498794e-72,8.629231835614573e-90,3.3944200613641316e-11,3.1223466288486155e-86,1.94572844863005e-15,1.7549378787351074e-27,0.45957529224736793,8.360150245259852e-82,4.3071700545239027e-106,3.805232481257396e-15,4.945773126561474e-101,0.0008298501837219065,2.13465872741819e-50
2023-08-21 10:40:44,0.13004335,5.233151151848583e-65,4.808415534880636e-21,1.5198435840113427e-12,3.4280693329288666e-05,1.67127126253999e-92,4.7239648714603815e-12,1.7743982773447582e-63,1.3474508852092308e-156,6.941233639216582e-13,4.2581478866097143e-79,0.6215393532566588,6.732961931409456e-11,6.886652880380024e-78,5.451973604471343e-97,7.385348354158012e-12,8.244082677298157e-92,8.455752567939848e-17,1.795434947293472e-29,0.3780082017037338,1.227615737866954e-89,8.841297361475163e-114,2.0627178957390057e-16,1.828038872985426e-111,0.00041816426462495666,1.6753924396919282e-56
2023-08-21 10:40:54,0.14004668,4.849362582772137e-72,3.7728968971943105e-23,4.1407910339590254e-13,1.6820708728468228e-05,3.9557070872311532e-103,2.644009882959056e-13,1.0889096107133076e-70,5.469900151539159e-174,3.1381436571627855e-14,9.216259667216951e-88,0.6367606705370933,1.2000055760072756e-11,3.979997653127275e-86,3.2704916787846655e-107,2.5912379381586395e-12,5.977189734547847e-103,1.0473957475763848e-18,1.0588249946820853e-32,0.3629523143170383,2.908256844886292e-99,5.313971716655956e-127,5.64792235893343e-18,1.642513334576047e-118,0.0002701944218388073,5.542292107800232e-63
2023-08-21 10:41:05,0.15005002,9.610866830175299e-78,3.7534577395007104e-24,2.881412112335285e-13,1.075374795076098e-05,5.711534263693088e-110,6.992154949313992e-14,1.0248799081714378e-75,2.1229610689345806e-184,9.00079694144932e-15,5.064301730460448e-93,0.6506375047065346,2.4958127617642427e-12,8.879960696573907e-90,3.299801874468938e-114,1.0181761167245033e-12,1.994936861313894e-108,2.060789276942265e-19,3.734193451055955e-34,0.34920944086335787,5.306317973091279e-105,3.2837020808742754e-134,1.8017597100623762e-18,1.3417935924203951e-123,0.00014230067827587277,5.000093744273237e-67
2023-08-21 10:41:16,0.16005335,8.908411873608048e-82,1.8739332815069542e-25,2.568589820705081e-13,1.0571845848656675e-05,2.714473361563538e-113,2.976763109404075e-14,2.328728621410698e-78,4.12613840058652e-190,7.669169680898019e-16,2.1001667250529016e-97,0.7165558195798029,8.784920458464508e-13,1.8366625440063173e-94,8.29246120030406e-118,1.5233407648535713e-12,4.733787666820838e-118,1.4680402649004673e-19,4.078122897754705e-31,0.2832770424800961,7.039402595088404e-109,5.79806681103612e-132,2.2528673272856835e-18,5.573983322853522e-128,0.00015656609156321436,1.310919222428973e-70
2023-08-21 10:41:28,0.17005669,7.673462887800488e-83,1.792033818352378e-27,1.1560229673167417e-13,1.2159847563952697e-05,2.0555723875293946e-111,1.2042098786742894e-14,8.751072173931299e-82,4.863553273581538e-193,8.343733859568384e-16,1.4734601313297892e-99,0.7654892291257811,4.619334109473462e-13,2.595442646745574e-94,3.60158487206061e-122,2.4114164466732684e-12,5.609374695873406e-121,2.578119142230534e-20,8.019240021339196e-32,0.23432311773473183,2.147640738689266e-113,1.8710574983949682e-142,1.3100350459042901e-17,3.89244228407672e-111,0.00017549328892145125,1.0749162702057862e-68
2023-08-21 10:41:39,0.18006002,5.450431321172417e-84,1.176184868307712e-27,8.017915160670006e-14,1.1306337976953675e-05,1.0294932040582775e-113,9.038743082815696e-15,5.953683518626319e-84,4.362682996186898e-197,2.56458521849818e-16,1.6533953404268048e-105,0.7553883686351439,1.89132725425916e-13,3.3775242870502375e-96,1.2058058909005821e-122,1.3659628553278025e-12,8.377180526006918e-126,1.4374737657750815e-20,5.32610300992921e-33,0.24442668137662354,4.471373015708882e-114,6.435137748168145e-143,6.1371175597175395e-18,8.383612443244409e-112,0.00017364364861116466,4.817840584575655e-72
2023-08-21 10:41:51,0.19006335,2.8764825802648126e-86,8.089902490376108e-29,3.212390395278759e-14,7.459926135525108e-06,2.764268926025368e-118,6.365355405649228e-15,5.212914528964754e-88,2.2534137231794615e-203,2.2908365881918374e-16,3.8844275800530686e-109,0.752695424873602,9.229815268805314e-14,3.2004051494274585e-99,7.008884245004896e-125,1.3944331871635439e-12,5.805186533823398e-128,3.882810496795559e-21,2.6477388716663484e-34,0.24716806401838567,2.333513028241571e-116,5.254820382972017e-146,6.56498418565433e-18,1.2722794443240153e-118,0.0001290511803513508,3.014190368034211e-73
2023-08-21 10:42:02,0.20006669,3.265799401687553e-89,6.1988590849058554e-30,1.3610576317003719e-14,4.516361190839177e-06,6.3670915815316545e-124,1.2279416258870592e-15,1.814171447187277e-91,1.5700601933312655e-212,5.329457638485529e-17,1.3073736214573709e-114,0.760999300859915,2.397208097146387e-13,1.119504319914052e-104,1.3751752048508477e-129,5.957737998994978e-13,2.368561277501678e-134,3.432745203723852e-21,1.2203731713904532e-35,0.23889604368385836,6.791617768869993e-120,1.0648638427457116e-150,2.8832007997154416e-18,3.7629349773472637e-124,0.00010013909418545221,7.847478279805313e-76
2023-08-21 10:42:14,0.21007002,7.258780230940541e-95,3.998746230921579e-31,1.5999569940899149e-15,2.0193493303236076e-06,1.0322313066283734e-132,1.6010253749709111e-16,1.242366010535749e-96,6.669840289940673e-228,1.1004145514525475e-17,1.780850902754407e-123,0.7708015392339866,7.114473194908278e-14,7.260591777264818e-112,2.5620145408498693e-138,2.883606339751931e-13,1.3741435290972497e-144,9.771054536360434e-23,1.4692547387385675e-38,0.22913810474266808,9.735772228768019e-129,2.0183360770007124e-163,1.2197139738944322e-19,7.677628987042183e-134,5.833667365370991e-05,3.205685242359311e-81
2023-08-21 10:42:25,0.22007336,2.5749743155802157e-105,5.9821446227360236e-33,2.2673155277458666e-16,7.943666658737456e-07,5.803817747581581e-145,2.5559004998304066e-17,1.808174299465858e-105,1.006494285800666e-240,2.133733448296387e-19,2.1515944028464633e-134,0.7854222266796248,2.3504390607155037e-14,1.0464956085155002e-122,6.12643036581931e-150,2.2285711609873198e-14,5.416414714784017e-158,1.5867040100263036e-24,1.0542089417131102e-41,0.21455517652054887,2.1192835236797403e-142,7.808062688131829e-179,9.870385650790223e-23,8.106491534343e-148,2.1802433114514948e-05,4.798685295974307e-89
2023-08-21 10:42:37,0.23007669,5.322682755609195e-114,5.646392144587864e-35,1.294038002674169e-17,2.6737789059993763e-07,6.40581808955354e-151,1.3079111036173587e-18,1.5464126442155426e-114,1.003929328092136e-240,1.3247965686190282e-20,1.651996704619031e-141,0.8009238647380891,1.3043872896341147e-15,9.40876845229431e-132,5.041309149439117e-155,2.326149219774023e-15,1.4738049643637295e-161,9.066368376547064e-27,9.566830226848265e-46,0.19906734669844361,8.249841684055728e-148,7.070739134058218e-178,1.580825641360711e-24,9.039212502137421e-153,8.52118557309849e-06,1.8747172726169003e-97
2023-08-21 10:42:49,0.24008003,2.5958665485226382e-110,1.758189780700948e-37,9.929042627022258e-19,8.22879372880744e-08,1.3190702887476526e-152,7.960299017752877e-20,2.2759574760325193e-123,1.0022120207442508e-240,1.4161947602966175e-22,6.430189290153541e-146,0.814015134903953,1.1316847680907798e-16,4.287292422339968e-139,1.6628667003850528e-158,5.337914171961273e-17,4.484427324573217e-164,1.4732777579141686e-29,2.1277742016356672e-45,0.1859820443889907,4.895408777554022e-153,1.2564673595386214e-176,8.54584740394873e-25,9.629565408442352e-156,2.7384191188652996e-06,1.2823510085046005e-102
2023-08-21 10:43:02,0.25008336,6.767859371336685e-115,8.162427971371888e-34,1.2339391582669143e-17,7.902964788473403e-08,1.6566084540426513e-157,7.425786820555441e-20,1.7991259580051424e-123,1.0009042564644475e-240,2.7847654766821626e-28,2.019985415222188e-148,0.8497783347582855,1.773123523910026e-13,1.0971785808595126e-151,2.314588067200644e-160,6.225576965229477e-20,3.1277638654003218e-167,6.600148686982706e-30,1.587473550769977e-50,0.15022140754920413,2.1067360125433555e-145,1.8344532493031708e-172,1.7921367817838863e-30,5.48126931951267e-158,1.7866268511191112e-07,2.6927954916778213e-105
